SBY 20:34:45 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover/src/Sodor3Stage.v'.
SBY 20:34:45 [cover] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover/src/Sodor3Stage_formal.sv'.
SBY 20:34:45 [cover] engine_0: smtbmc boolector
SBY 20:34:45 [cover] base: starting process "cd cover/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 20:34:45 [cover] base: Sodor3Stage_formal.sv:798: Warning: Identifier `\io_meta_reset' is implicitly declared.
SBY 20:34:48 [cover] base: finished (returncode=0)
SBY 20:34:48 [cover] smt2: starting process "cd cover/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 20:34:50 [cover] smt2: finished (returncode=0)
SBY 20:34:50 [cover] engine_0: starting process "cd cover; yosys-smtbmc -s boolector --presat --unroll -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 21:23:51 [cover] engine_0: ##   0:49:01  Checking cover reachability in step 4..
SBY 21:23:52 [cover] engine_0: ##   0:49:01  Reached cover statement at Sodor3Stage_formal.sv:707.34-708.33 ($cover$Sodor3Stage_formal.sv:707$1632) in step 4.
SBY 21:23:52 [cover] engine_0: ##   0:49:01  Writing trace to VCD file: engine_0/trace68.vcd
SBY 21:24:41 [cover] engine_0: ##   0:49:51  Writing trace to Verilog testbench: engine_0/trace68_tb.v
SBY 21:24:41 [cover] engine_0: ##   0:49:51  Writing trace to constraints file: engine_0/trace68.smtc
SBY 21:24:41 [cover] engine_0: ##   0:49:51  Checking cover reachability in step 4..
SBY 21:24:41 [cover] engine_0: ##   0:49:51  Reached cover statement at Sodor3Stage_formal.sv:705.34-706.33 ($cover$Sodor3Stage_formal.sv:705$1630) in step 4.
SBY 21:24:41 [cover] engine_0: ##   0:49:51  Writing trace to VCD file: engine_0/trace69.vcd
SBY 21:25:32 [cover] engine_0: ##   0:50:42  Writing trace to Verilog testbench: engine_0/trace69_tb.v
SBY 21:25:32 [cover] engine_0: ##   0:50:42  Writing trace to constraints file: engine_0/trace69.smtc
SBY 21:25:32 [cover] engine_0: ##   0:50:42  Checking cover reachability in step 4..
SBY 21:25:32 [cover] engine_0: ##   0:50:42  Reached cover statement at Sodor3Stage_formal.sv:703.34-704.33 ($cover$Sodor3Stage_formal.sv:703$1628) in step 4.
SBY 21:25:32 [cover] engine_0: ##   0:50:42  Writing trace to VCD file: engine_0/trace70.vcd
SBY 21:26:21 [cover] engine_0: ##   0:51:31  Writing trace to Verilog testbench: engine_0/trace70_tb.v
SBY 21:26:21 [cover] engine_0: ##   0:51:31  Writing trace to constraints file: engine_0/trace70.smtc
SBY 21:26:21 [cover] engine_0: ##   0:51:31  Checking cover reachability in step 4..
SBY 21:26:22 [cover] engine_0: ##   0:51:32  Reached cover statement at Sodor3Stage_formal.sv:701.34-702.33 ($cover$Sodor3Stage_formal.sv:701$1626) in step 4.
SBY 21:26:22 [cover] engine_0: ##   0:51:32  Writing trace to VCD file: engine_0/trace71.vcd
SBY 21:27:14 [cover] engine_0: ##   0:52:23  Writing trace to Verilog testbench: engine_0/trace71_tb.v
SBY 21:27:14 [cover] engine_0: ##   0:52:23  Writing trace to constraints file: engine_0/trace71.smtc
SBY 21:27:14 [cover] engine_0: ##   0:52:23  Checking cover reachability in step 4..
SBY 21:27:14 [cover] engine_0: ##   0:52:24  Reached cover statement at Sodor3Stage_formal.sv:699.34-700.33 ($cover$Sodor3Stage_formal.sv:699$1624) in step 4.
SBY 21:27:14 [cover] engine_0: ##   0:52:24  Writing trace to VCD file: engine_0/trace72.vcd
SBY 21:28:02 [cover] engine_0: ##   0:53:12  Writing trace to Verilog testbench: engine_0/trace72_tb.v
SBY 21:28:02 [cover] engine_0: ##   0:53:12  Writing trace to constraints file: engine_0/trace72.smtc
SBY 21:28:02 [cover] engine_0: ##   0:53:12  Checking cover reachability in step 4..
SBY 21:28:03 [cover] engine_0: ##   0:53:13  Reached cover statement at Sodor3Stage_formal.sv:697.34-698.33 ($cover$Sodor3Stage_formal.sv:697$1622) in step 4.
SBY 21:28:03 [cover] engine_0: ##   0:53:13  Writing trace to VCD file: engine_0/trace73.vcd
SBY 21:28:55 [cover] engine_0: ##   0:54:04  Writing trace to Verilog testbench: engine_0/trace73_tb.v
SBY 21:28:55 [cover] engine_0: ##   0:54:05  Writing trace to constraints file: engine_0/trace73.smtc
SBY 21:28:55 [cover] engine_0: ##   0:54:05  Checking cover reachability in step 4..
SBY 21:28:56 [cover] engine_0: ##   0:54:06  Reached cover statement at Sodor3Stage_formal.sv:695.34-696.33 ($cover$Sodor3Stage_formal.sv:695$1620) in step 4.
SBY 21:28:56 [cover] engine_0: ##   0:54:06  Writing trace to VCD file: engine_0/trace74.vcd
SBY 21:29:42 [cover] engine_0: ##   0:54:52  Writing trace to Verilog testbench: engine_0/trace74_tb.v
SBY 21:29:43 [cover] engine_0: ##   0:54:52  Writing trace to constraints file: engine_0/trace74.smtc
SBY 21:29:43 [cover] engine_0: ##   0:54:52  Checking cover reachability in step 4..
SBY 21:29:44 [cover] engine_0: ##   0:54:53  Reached cover statement at Sodor3Stage_formal.sv:693.34-694.33 ($cover$Sodor3Stage_formal.sv:693$1618) in step 4.
SBY 21:29:44 [cover] engine_0: ##   0:54:53  Writing trace to VCD file: engine_0/trace75.vcd
SBY 21:30:33 [cover] engine_0: ##   0:55:43  Writing trace to Verilog testbench: engine_0/trace75_tb.v
SBY 21:30:33 [cover] engine_0: ##   0:55:43  Writing trace to constraints file: engine_0/trace75.smtc
SBY 21:30:33 [cover] engine_0: ##   0:55:43  Checking cover reachability in step 4..
SBY 21:30:34 [cover] engine_0: ##   0:55:44  Reached cover statement at Sodor3Stage_formal.sv:691.34-692.33 ($cover$Sodor3Stage_formal.sv:691$1616) in step 4.
SBY 21:30:34 [cover] engine_0: ##   0:55:44  Writing trace to VCD file: engine_0/trace76.vcd
SBY 21:31:24 [cover] engine_0: ##   0:56:34  Writing trace to Verilog testbench: engine_0/trace76_tb.v
SBY 21:31:24 [cover] engine_0: ##   0:56:34  Writing trace to constraints file: engine_0/trace76.smtc
SBY 21:31:24 [cover] engine_0: ##   0:56:34  Checking cover reachability in step 4..
SBY 21:31:25 [cover] engine_0: ##   0:56:35  Reached cover statement at Sodor3Stage_formal.sv:689.34-690.33 ($cover$Sodor3Stage_formal.sv:689$1614) in step 4.
SBY 21:31:25 [cover] engine_0: ##   0:56:35  Writing trace to VCD file: engine_0/trace77.vcd
SBY 21:32:14 [cover] engine_0: ##   0:57:23  Writing trace to Verilog testbench: engine_0/trace77_tb.v
SBY 21:32:14 [cover] engine_0: ##   0:57:24  Writing trace to constraints file: engine_0/trace77.smtc
SBY 21:32:14 [cover] engine_0: ##   0:57:24  Checking cover reachability in step 4..
SBY 21:32:15 [cover] engine_0: ##   0:57:25  Reached cover statement at Sodor3Stage_formal.sv:687.34-688.33 ($cover$Sodor3Stage_formal.sv:687$1612) in step 4.
SBY 21:32:15 [cover] engine_0: ##   0:57:25  Writing trace to VCD file: engine_0/trace78.vcd
SBY 21:33:05 [cover] engine_0: ##   0:58:15  Writing trace to Verilog testbench: engine_0/trace78_tb.v
SBY 21:33:05 [cover] engine_0: ##   0:58:15  Writing trace to constraints file: engine_0/trace78.smtc
SBY 21:33:05 [cover] engine_0: ##   0:58:15  Checking cover reachability in step 4..
SBY 21:33:06 [cover] engine_0: ##   0:58:16  Reached cover statement at Sodor3Stage_formal.sv:685.34-686.33 ($cover$Sodor3Stage_formal.sv:685$1610) in step 4.
SBY 21:33:06 [cover] engine_0: ##   0:58:16  Writing trace to VCD file: engine_0/trace79.vcd
SBY 21:33:56 [cover] engine_0: ##   0:59:05  Writing trace to Verilog testbench: engine_0/trace79_tb.v
SBY 21:33:56 [cover] engine_0: ##   0:59:05  Writing trace to constraints file: engine_0/trace79.smtc
SBY 21:33:56 [cover] engine_0: ##   0:59:06  Checking cover reachability in step 4..
SBY 21:33:57 [cover] engine_0: ##   0:59:06  Reached cover statement at Sodor3Stage_formal.sv:683.34-684.33 ($cover$Sodor3Stage_formal.sv:683$1608) in step 4.
SBY 21:33:57 [cover] engine_0: ##   0:59:06  Writing trace to VCD file: engine_0/trace80.vcd
SBY 21:34:44 [cover] engine_0: ##   0:59:53  Writing trace to Verilog testbench: engine_0/trace80_tb.v
SBY 21:34:44 [cover] engine_0: ##   0:59:54  Writing trace to constraints file: engine_0/trace80.smtc
SBY 21:34:44 [cover] engine_0: ##   0:59:54  Checking cover reachability in step 4..
SBY 21:34:45 [cover] engine_0: ##   0:59:55  Reached cover statement at Sodor3Stage_formal.sv:681.34-682.33 ($cover$Sodor3Stage_formal.sv:681$1606) in step 4.
SBY 21:34:45 [cover] engine_0: ##   0:59:55  Writing trace to VCD file: engine_0/trace81.vcd
SBY 21:35:36 [cover] engine_0: ##   1:00:46  Writing trace to Verilog testbench: engine_0/trace81_tb.v
SBY 21:35:36 [cover] engine_0: ##   1:00:46  Writing trace to constraints file: engine_0/trace81.smtc
SBY 21:35:36 [cover] engine_0: ##   1:00:46  Checking cover reachability in step 4..
SBY 21:35:37 [cover] engine_0: ##   1:00:47  Reached cover statement at Sodor3Stage_formal.sv:679.34-680.33 ($cover$Sodor3Stage_formal.sv:679$1604) in step 4.
SBY 21:35:37 [cover] engine_0: ##   1:00:47  Writing trace to VCD file: engine_0/trace82.vcd
SBY 21:36:31 [cover] engine_0: ##   1:01:41  Writing trace to Verilog testbench: engine_0/trace82_tb.v
SBY 21:36:31 [cover] engine_0: ##   1:01:41  Writing trace to constraints file: engine_0/trace82.smtc
SBY 21:36:31 [cover] engine_0: ##   1:01:41  Checking cover reachability in step 4..
SBY 21:36:32 [cover] engine_0: ##   1:01:42  Reached cover statement at Sodor3Stage_formal.sv:677.34-678.33 ($cover$Sodor3Stage_formal.sv:677$1602) in step 4.
SBY 21:36:32 [cover] engine_0: ##   1:01:42  Writing trace to VCD file: engine_0/trace83.vcd
SBY 21:37:23 [cover] engine_0: ##   1:02:32  Writing trace to Verilog testbench: engine_0/trace83_tb.v
SBY 21:37:23 [cover] engine_0: ##   1:02:32  Writing trace to constraints file: engine_0/trace83.smtc
SBY 21:37:23 [cover] engine_0: ##   1:02:33  Checking cover reachability in step 4..
SBY 21:37:24 [cover] engine_0: ##   1:02:33  Reached cover statement at Sodor3Stage_formal.sv:675.34-676.33 ($cover$Sodor3Stage_formal.sv:675$1600) in step 4.
SBY 21:37:24 [cover] engine_0: ##   1:02:33  Writing trace to VCD file: engine_0/trace84.vcd
SBY 21:38:15 [cover] engine_0: ##   1:03:24  Writing trace to Verilog testbench: engine_0/trace84_tb.v
SBY 21:38:15 [cover] engine_0: ##   1:03:24  Writing trace to constraints file: engine_0/trace84.smtc
SBY 21:38:15 [cover] engine_0: ##   1:03:25  Checking cover reachability in step 4..
SBY 21:38:16 [cover] engine_0: ##   1:03:25  Reached cover statement at Sodor3Stage_formal.sv:673.34-674.33 ($cover$Sodor3Stage_formal.sv:673$1598) in step 4.
SBY 21:38:16 [cover] engine_0: ##   1:03:25  Writing trace to VCD file: engine_0/trace85.vcd
SBY 21:39:05 [cover] engine_0: ##   1:04:15  Writing trace to Verilog testbench: engine_0/trace85_tb.v
SBY 21:39:05 [cover] engine_0: ##   1:04:15  Writing trace to constraints file: engine_0/trace85.smtc
SBY 21:39:05 [cover] engine_0: ##   1:04:15  Checking cover reachability in step 4..
SBY 21:39:06 [cover] engine_0: ##   1:04:16  Reached cover statement at Sodor3Stage_formal.sv:671.34-672.33 ($cover$Sodor3Stage_formal.sv:671$1596) in step 4.
SBY 21:39:06 [cover] engine_0: ##   1:04:16  Writing trace to VCD file: engine_0/trace86.vcd
SBY 21:39:53 [cover] engine_0: ##   1:05:03  Writing trace to Verilog testbench: engine_0/trace86_tb.v
SBY 21:39:53 [cover] engine_0: ##   1:05:03  Writing trace to constraints file: engine_0/trace86.smtc
SBY 21:39:53 [cover] engine_0: ##   1:05:03  Checking cover reachability in step 4..
SBY 21:39:54 [cover] engine_0: ##   1:05:04  Reached cover statement at Sodor3Stage_formal.sv:669.34-670.33 ($cover$Sodor3Stage_formal.sv:669$1594) in step 4.
SBY 21:39:54 [cover] engine_0: ##   1:05:04  Writing trace to VCD file: engine_0/trace87.vcd
SBY 21:40:50 [cover] engine_0: ##   1:06:00  Writing trace to Verilog testbench: engine_0/trace87_tb.v
SBY 21:40:50 [cover] engine_0: ##   1:06:00  Writing trace to constraints file: engine_0/trace87.smtc
SBY 21:40:50 [cover] engine_0: ##   1:06:00  Checking cover reachability in step 4..
SBY 21:40:51 [cover] engine_0: ##   1:06:01  Reached cover statement at Sodor3Stage_formal.sv:667.34-668.33 ($cover$Sodor3Stage_formal.sv:667$1592) in step 4.
SBY 21:40:51 [cover] engine_0: ##   1:06:01  Writing trace to VCD file: engine_0/trace88.vcd
SBY 21:41:42 [cover] engine_0: ##   1:06:52  Writing trace to Verilog testbench: engine_0/trace88_tb.v
SBY 21:41:42 [cover] engine_0: ##   1:06:52  Writing trace to constraints file: engine_0/trace88.smtc
SBY 21:41:43 [cover] engine_0: ##   1:06:52  Checking cover reachability in step 4..
SBY 21:41:43 [cover] engine_0: ##   1:06:53  Reached cover statement at Sodor3Stage_formal.sv:665.34-666.33 ($cover$Sodor3Stage_formal.sv:665$1590) in step 4.
SBY 21:41:43 [cover] engine_0: ##   1:06:53  Writing trace to VCD file: engine_0/trace89.vcd
SBY 21:42:35 [cover] engine_0: ##   1:07:44  Writing trace to Verilog testbench: engine_0/trace89_tb.v
SBY 21:42:35 [cover] engine_0: ##   1:07:44  Writing trace to constraints file: engine_0/trace89.smtc
SBY 21:42:35 [cover] engine_0: ##   1:07:44  Checking cover reachability in step 4..
SBY 21:42:35 [cover] engine_0: ##   1:07:45  Reached cover statement at Sodor3Stage_formal.sv:663.34-664.33 ($cover$Sodor3Stage_formal.sv:663$1588) in step 4.
SBY 21:42:35 [cover] engine_0: ##   1:07:45  Writing trace to VCD file: engine_0/trace90.vcd
SBY 21:43:25 [cover] engine_0: ##   1:08:35  Writing trace to Verilog testbench: engine_0/trace90_tb.v
SBY 21:43:25 [cover] engine_0: ##   1:08:35  Writing trace to constraints file: engine_0/trace90.smtc
SBY 21:43:25 [cover] engine_0: ##   1:08:35  Checking cover reachability in step 4..
SBY 21:43:26 [cover] engine_0: ##   1:08:36  Reached cover statement at Sodor3Stage_formal.sv:661.34-662.33 ($cover$Sodor3Stage_formal.sv:661$1586) in step 4.
SBY 21:43:26 [cover] engine_0: ##   1:08:36  Writing trace to VCD file: engine_0/trace91.vcd
SBY 21:44:13 [cover] engine_0: ##   1:09:22  Writing trace to Verilog testbench: engine_0/trace91_tb.v
SBY 21:44:13 [cover] engine_0: ##   1:09:22  Writing trace to constraints file: engine_0/trace91.smtc
SBY 21:44:13 [cover] engine_0: ##   1:09:23  Checking cover reachability in step 4..
SBY 21:44:14 [cover] engine_0: ##   1:09:23  Reached cover statement at Sodor3Stage_formal.sv:659.34-660.33 ($cover$Sodor3Stage_formal.sv:659$1584) in step 4.
SBY 21:44:14 [cover] engine_0: ##   1:09:23  Writing trace to VCD file: engine_0/trace92.vcd
SBY 21:45:03 [cover] engine_0: ##   1:10:12  Writing trace to Verilog testbench: engine_0/trace92_tb.v
SBY 21:45:03 [cover] engine_0: ##   1:10:12  Writing trace to constraints file: engine_0/trace92.smtc
SBY 21:45:03 [cover] engine_0: ##   1:10:13  Checking cover reachability in step 4..
SBY 21:45:04 [cover] engine_0: ##   1:10:13  Reached cover statement at Sodor3Stage_formal.sv:657.34-658.33 ($cover$Sodor3Stage_formal.sv:657$1582) in step 4.
SBY 21:45:04 [cover] engine_0: ##   1:10:13  Writing trace to VCD file: engine_0/trace93.vcd
SBY 21:45:58 [cover] engine_0: ##   1:11:07  Writing trace to Verilog testbench: engine_0/trace93_tb.v
SBY 21:45:58 [cover] engine_0: ##   1:11:08  Writing trace to constraints file: engine_0/trace93.smtc
SBY 21:45:58 [cover] engine_0: ##   1:11:08  Checking cover reachability in step 4..
SBY 21:45:59 [cover] engine_0: ##   1:11:09  Reached cover statement at Sodor3Stage_formal.sv:655.34-656.33 ($cover$Sodor3Stage_formal.sv:655$1580) in step 4.
SBY 21:45:59 [cover] engine_0: ##   1:11:09  Writing trace to VCD file: engine_0/trace94.vcd
SBY 21:46:49 [cover] engine_0: ##   1:11:59  Writing trace to Verilog testbench: engine_0/trace94_tb.v
SBY 21:46:49 [cover] engine_0: ##   1:11:59  Writing trace to constraints file: engine_0/trace94.smtc
SBY 21:46:49 [cover] engine_0: ##   1:11:59  Checking cover reachability in step 4..
SBY 21:46:50 [cover] engine_0: ##   1:12:00  Reached cover statement at Sodor3Stage_formal.sv:653.34-654.33 ($cover$Sodor3Stage_formal.sv:653$1578) in step 4.
SBY 21:46:50 [cover] engine_0: ##   1:12:00  Writing trace to VCD file: engine_0/trace95.vcd
SBY 21:47:42 [cover] engine_0: ##   1:12:51  Writing trace to Verilog testbench: engine_0/trace95_tb.v
SBY 21:47:42 [cover] engine_0: ##   1:12:51  Writing trace to constraints file: engine_0/trace95.smtc
SBY 21:47:42 [cover] engine_0: ##   1:12:51  Checking cover reachability in step 4..
SBY 21:47:43 [cover] engine_0: ##   1:12:52  Reached cover statement at Sodor3Stage_formal.sv:651.34-652.33 ($cover$Sodor3Stage_formal.sv:651$1576) in step 4.
SBY 21:47:43 [cover] engine_0: ##   1:12:52  Writing trace to VCD file: engine_0/trace96.vcd
SBY 21:48:34 [cover] engine_0: ##   1:13:44  Writing trace to Verilog testbench: engine_0/trace96_tb.v
SBY 21:48:34 [cover] engine_0: ##   1:13:44  Writing trace to constraints file: engine_0/trace96.smtc
SBY 21:48:34 [cover] engine_0: ##   1:13:44  Checking cover reachability in step 4..
SBY 21:48:35 [cover] engine_0: ##   1:13:45  Reached cover statement at Sodor3Stage_formal.sv:649.34-650.33 ($cover$Sodor3Stage_formal.sv:649$1574) in step 4.
SBY 21:48:35 [cover] engine_0: ##   1:13:45  Writing trace to VCD file: engine_0/trace97.vcd
SBY 21:49:30 [cover] engine_0: ##   1:14:40  Writing trace to Verilog testbench: engine_0/trace97_tb.v
SBY 21:49:30 [cover] engine_0: ##   1:14:40  Writing trace to constraints file: engine_0/trace97.smtc
SBY 21:49:30 [cover] engine_0: ##   1:14:40  Checking cover reachability in step 4..
SBY 21:49:31 [cover] engine_0: ##   1:14:41  Reached cover statement at Sodor3Stage_formal.sv:647.34-648.33 ($cover$Sodor3Stage_formal.sv:647$1572) in step 4.
SBY 21:49:31 [cover] engine_0: ##   1:14:41  Writing trace to VCD file: engine_0/trace98.vcd
SBY 21:50:19 [cover] engine_0: ##   1:15:29  Writing trace to Verilog testbench: engine_0/trace98_tb.v
SBY 21:50:19 [cover] engine_0: ##   1:15:29  Writing trace to constraints file: engine_0/trace98.smtc
SBY 21:50:19 [cover] engine_0: ##   1:15:29  Checking cover reachability in step 4..
SBY 21:50:20 [cover] engine_0: ##   1:15:30  Reached cover statement at Sodor3Stage_formal.sv:645.34-646.33 ($cover$Sodor3Stage_formal.sv:645$1570) in step 4.
SBY 21:50:20 [cover] engine_0: ##   1:15:30  Writing trace to VCD file: engine_0/trace99.vcd
SBY 21:51:09 [cover] engine_0: ##   1:16:19  Writing trace to Verilog testbench: engine_0/trace99_tb.v
SBY 21:51:09 [cover] engine_0: ##   1:16:19  Writing trace to constraints file: engine_0/trace99.smtc
SBY 21:51:09 [cover] engine_0: ##   1:16:19  Checking cover reachability in step 4..
SBY 21:51:10 [cover] engine_0: ##   1:16:20  Reached cover statement at Sodor3Stage_formal.sv:643.34-644.33 ($cover$Sodor3Stage_formal.sv:643$1568) in step 4.
SBY 21:51:10 [cover] engine_0: ##   1:16:20  Writing trace to VCD file: engine_0/trace100.vcd
SBY 21:52:02 [cover] engine_0: ##   1:17:11  Writing trace to Verilog testbench: engine_0/trace100_tb.v
SBY 21:52:02 [cover] engine_0: ##   1:17:11  Writing trace to constraints file: engine_0/trace100.smtc
SBY 21:52:02 [cover] engine_0: ##   1:17:12  Checking cover reachability in step 4..
SBY 21:52:03 [cover] engine_0: ##   1:17:13  Reached cover statement at Sodor3Stage_formal.sv:641.34-642.33 ($cover$Sodor3Stage_formal.sv:641$1566) in step 4.
SBY 21:52:03 [cover] engine_0: ##   1:17:13  Writing trace to VCD file: engine_0/trace101.vcd
SBY 21:52:51 [cover] engine_0: ##   1:18:00  Writing trace to Verilog testbench: engine_0/trace101_tb.v
SBY 21:52:51 [cover] engine_0: ##   1:18:01  Writing trace to constraints file: engine_0/trace101.smtc
SBY 21:52:51 [cover] engine_0: ##   1:18:01  Checking cover reachability in step 4..
SBY 21:52:52 [cover] engine_0: ##   1:18:01  Reached cover statement at Sodor3Stage_formal.sv:639.34-640.33 ($cover$Sodor3Stage_formal.sv:639$1564) in step 4.
SBY 21:52:52 [cover] engine_0: ##   1:18:01  Writing trace to VCD file: engine_0/trace102.vcd
SBY 21:53:47 [cover] engine_0: ##   1:18:57  Writing trace to Verilog testbench: engine_0/trace102_tb.v
SBY 21:53:47 [cover] engine_0: ##   1:18:57  Writing trace to constraints file: engine_0/trace102.smtc
SBY 21:53:47 [cover] engine_0: ##   1:18:57  Checking cover reachability in step 4..
SBY 21:53:48 [cover] engine_0: ##   1:18:58  Reached cover statement at Sodor3Stage_formal.sv:637.34-638.33 ($cover$Sodor3Stage_formal.sv:637$1562) in step 4.
SBY 21:53:48 [cover] engine_0: ##   1:18:58  Writing trace to VCD file: engine_0/trace103.vcd
SBY 21:54:40 [cover] engine_0: ##   1:19:50  Writing trace to Verilog testbench: engine_0/trace103_tb.v
SBY 21:54:40 [cover] engine_0: ##   1:19:50  Writing trace to constraints file: engine_0/trace103.smtc
SBY 21:54:40 [cover] engine_0: ##   1:19:50  Checking cover reachability in step 4..
SBY 21:54:41 [cover] engine_0: ##   1:19:51  Reached cover statement at Sodor3Stage_formal.sv:635.34-636.33 ($cover$Sodor3Stage_formal.sv:635$1560) in step 4.
SBY 21:54:41 [cover] engine_0: ##   1:19:51  Writing trace to VCD file: engine_0/trace104.vcd
SBY 21:55:29 [cover] engine_0: ##   1:20:39  Writing trace to Verilog testbench: engine_0/trace104_tb.v
SBY 21:55:29 [cover] engine_0: ##   1:20:39  Writing trace to constraints file: engine_0/trace104.smtc
SBY 21:55:29 [cover] engine_0: ##   1:20:39  Checking cover reachability in step 4..
SBY 21:55:30 [cover] engine_0: ##   1:20:40  Reached cover statement at Sodor3Stage_formal.sv:633.34-634.33 ($cover$Sodor3Stage_formal.sv:633$1558) in step 4.
SBY 21:55:30 [cover] engine_0: ##   1:20:40  Writing trace to VCD file: engine_0/trace105.vcd
SBY 21:56:23 [cover] engine_0: ##   1:21:33  Writing trace to Verilog testbench: engine_0/trace105_tb.v
SBY 21:56:23 [cover] engine_0: ##   1:21:33  Writing trace to constraints file: engine_0/trace105.smtc
SBY 21:56:23 [cover] engine_0: ##   1:21:33  Checking cover reachability in step 4..
SBY 21:56:24 [cover] engine_0: ##   1:21:34  Reached cover statement at Sodor3Stage_formal.sv:631.34-632.33 ($cover$Sodor3Stage_formal.sv:631$1556) in step 4.
SBY 21:56:24 [cover] engine_0: ##   1:21:34  Writing trace to VCD file: engine_0/trace106.vcd
SBY 21:57:14 [cover] engine_0: ##   1:22:23  Writing trace to Verilog testbench: engine_0/trace106_tb.v
SBY 21:57:14 [cover] engine_0: ##   1:22:24  Writing trace to constraints file: engine_0/trace106.smtc
SBY 21:57:14 [cover] engine_0: ##   1:22:24  Checking cover reachability in step 4..
SBY 21:57:15 [cover] engine_0: ##   1:22:25  Reached cover statement at Sodor3Stage_formal.sv:629.34-630.33 ($cover$Sodor3Stage_formal.sv:629$1554) in step 4.
SBY 21:57:15 [cover] engine_0: ##   1:22:25  Writing trace to VCD file: engine_0/trace107.vcd
SBY 21:58:02 [cover] engine_0: ##   1:23:12  Writing trace to Verilog testbench: engine_0/trace107_tb.v
SBY 21:58:02 [cover] engine_0: ##   1:23:12  Writing trace to constraints file: engine_0/trace107.smtc
SBY 21:58:02 [cover] engine_0: ##   1:23:12  Checking cover reachability in step 4..
SBY 21:58:03 [cover] engine_0: ##   1:23:13  Reached cover statement at Sodor3Stage_formal.sv:627.34-628.33 ($cover$Sodor3Stage_formal.sv:627$1552) in step 4.
SBY 21:58:03 [cover] engine_0: ##   1:23:13  Writing trace to VCD file: engine_0/trace108.vcd
SBY 21:58:57 [cover] engine_0: ##   1:24:06  Writing trace to Verilog testbench: engine_0/trace108_tb.v
SBY 21:58:57 [cover] engine_0: ##   1:24:07  Writing trace to constraints file: engine_0/trace108.smtc
SBY 21:58:57 [cover] engine_0: ##   1:24:07  Checking cover reachability in step 4..
SBY 21:58:58 [cover] engine_0: ##   1:24:07  Reached cover statement at Sodor3Stage_formal.sv:625.34-626.33 ($cover$Sodor3Stage_formal.sv:625$1550) in step 4.
SBY 21:58:58 [cover] engine_0: ##   1:24:07  Writing trace to VCD file: engine_0/trace109.vcd
SBY 21:59:46 [cover] engine_0: ##   1:24:55  Writing trace to Verilog testbench: engine_0/trace109_tb.v
SBY 21:59:46 [cover] engine_0: ##   1:24:56  Writing trace to constraints file: engine_0/trace109.smtc
SBY 21:59:46 [cover] engine_0: ##   1:24:56  Checking cover reachability in step 4..
SBY 21:59:47 [cover] engine_0: ##   1:24:57  Reached cover statement at Sodor3Stage_formal.sv:623.34-624.33 ($cover$Sodor3Stage_formal.sv:623$1548) in step 4.
SBY 21:59:47 [cover] engine_0: ##   1:24:57  Writing trace to VCD file: engine_0/trace110.vcd
SBY 22:00:33 [cover] engine_0: ##   1:25:43  Writing trace to Verilog testbench: engine_0/trace110_tb.v
SBY 22:00:33 [cover] engine_0: ##   1:25:43  Writing trace to constraints file: engine_0/trace110.smtc
SBY 22:00:33 [cover] engine_0: ##   1:25:43  Checking cover reachability in step 4..
SBY 22:00:34 [cover] engine_0: ##   1:25:44  Reached cover statement at Sodor3Stage_formal.sv:621.34-622.33 ($cover$Sodor3Stage_formal.sv:621$1546) in step 4.
SBY 22:00:34 [cover] engine_0: ##   1:25:44  Writing trace to VCD file: engine_0/trace111.vcd
