SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage.v' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage.v'.
SBY 19:44:17 [cover_z3] Copy '/home/kevin/d/rfuzz/formal/Sodor3Stage/Sodor3Stage_formal.sv' to '/home/kevin/d/rfuzz/formal/Sodor3Stage/cover_z3/src/Sodor3Stage_formal.sv'.
SBY 19:44:17 [cover_z3] engine_0: smtbmc z3
SBY 19:44:17 [cover_z3] base: starting process "cd cover_z3/src; yosys -ql ../model/design.log ../model/design.ys"
SBY 19:44:17 [cover_z3] base: Sodor3Stage_formal.sv:798: Warning: Identifier `\io_meta_reset' is implicitly declared.
SBY 19:44:20 [cover_z3] base: finished (returncode=0)
SBY 19:44:20 [cover_z3] smt2: starting process "cd cover_z3/model; yosys -ql design_smt2.log design_smt2.ys"
SBY 19:44:21 [cover_z3] smt2: finished (returncode=0)
SBY 19:44:21 [cover_z3] engine_0: starting process "cd cover_z3; yosys-smtbmc -s z3 --presat -c --noprogress -t 100  --append 0 --dump-vcd engine_0/trace%.vcd --dump-vlogtb engine_0/trace%_tb.v --dump-smtc engine_0/trace%.smtc model/design_smt2.smt2"
SBY 20:03:26 [cover_z3] engine_0: ##   0:19:04  Reached cover statement at Sodor3Stage_formal.sv:589.33-590.32 ($cover$Sodor3Stage_formal.sv:589$1514) in step 4.
SBY 20:03:26 [cover_z3] engine_0: ##   0:19:04  Writing trace to VCD file: engine_0/trace62.vcd
SBY 20:03:50 [cover_z3] engine_0: ##   0:19:28  Writing trace to Verilog testbench: engine_0/trace62_tb.v
SBY 20:03:50 [cover_z3] engine_0: ##   0:19:28  Writing trace to constraints file: engine_0/trace62.smtc
SBY 20:03:50 [cover_z3] engine_0: ##   0:19:28  Checking cover reachability in step 4..
SBY 20:03:50 [cover_z3] engine_0: ##   0:19:28  Reached cover statement at Sodor3Stage_formal.sv:577.33-578.32 ($cover$Sodor3Stage_formal.sv:577$1502) in step 4.
SBY 20:03:50 [cover_z3] engine_0: ##   0:19:28  Writing trace to VCD file: engine_0/trace63.vcd
SBY 20:04:13 [cover_z3] engine_0: ##   0:19:51  Writing trace to Verilog testbench: engine_0/trace63_tb.v
SBY 20:04:13 [cover_z3] engine_0: ##   0:19:52  Writing trace to constraints file: engine_0/trace63.smtc
SBY 20:04:13 [cover_z3] engine_0: ##   0:19:52  Checking cover reachability in step 4..
SBY 20:04:14 [cover_z3] engine_0: ##   0:19:52  Reached cover statement at Sodor3Stage_formal.sv:593.33-594.32 ($cover$Sodor3Stage_formal.sv:593$1518) in step 4.
SBY 20:04:14 [cover_z3] engine_0: ##   0:19:52  Writing trace to VCD file: engine_0/trace64.vcd
SBY 20:04:36 [cover_z3] engine_0: ##   0:20:14  Writing trace to Verilog testbench: engine_0/trace64_tb.v
SBY 20:04:36 [cover_z3] engine_0: ##   0:20:14  Writing trace to constraints file: engine_0/trace64.smtc
SBY 20:04:36 [cover_z3] engine_0: ##   0:20:14  Checking cover reachability in step 4..
SBY 20:04:36 [cover_z3] engine_0: ##   0:20:15  Reached cover statement at Sodor3Stage_formal.sv:747.34-748.33 ($cover$Sodor3Stage_formal.sv:747$1672) in step 4.
SBY 20:04:36 [cover_z3] engine_0: ##   0:20:15  Writing trace to VCD file: engine_0/trace65.vcd
SBY 20:04:59 [cover_z3] engine_0: ##   0:20:37  Writing trace to Verilog testbench: engine_0/trace65_tb.v
SBY 20:04:59 [cover_z3] engine_0: ##   0:20:37  Writing trace to constraints file: engine_0/trace65.smtc
SBY 20:04:59 [cover_z3] engine_0: ##   0:20:37  Checking cover reachability in step 4..
SBY 20:04:59 [cover_z3] engine_0: ##   0:20:37  Reached cover statement at Sodor3Stage_formal.sv:713.34-714.33 ($cover$Sodor3Stage_formal.sv:713$1638) in step 4.
SBY 20:04:59 [cover_z3] engine_0: ##   0:20:37  Writing trace to VCD file: engine_0/trace66.vcd
SBY 20:05:19 [cover_z3] engine_0: ##   0:20:57  Writing trace to Verilog testbench: engine_0/trace66_tb.v
SBY 20:05:19 [cover_z3] engine_0: ##   0:20:57  Writing trace to constraints file: engine_0/trace66.smtc
SBY 20:05:19 [cover_z3] engine_0: ##   0:20:57  Checking cover reachability in step 4..
SBY 20:05:19 [cover_z3] engine_0: ##   0:20:58  Reached cover statement at Sodor3Stage_formal.sv:571.33-572.32 ($cover$Sodor3Stage_formal.sv:571$1496) in step 4.
SBY 20:05:19 [cover_z3] engine_0: ##   0:20:58  Writing trace to VCD file: engine_0/trace67.vcd
SBY 20:05:39 [cover_z3] engine_0: ##   0:21:17  Writing trace to Verilog testbench: engine_0/trace67_tb.v
SBY 20:05:39 [cover_z3] engine_0: ##   0:21:17  Writing trace to constraints file: engine_0/trace67.smtc
SBY 20:05:39 [cover_z3] engine_0: ##   0:21:18  Checking cover reachability in step 4..
SBY 20:05:40 [cover_z3] engine_0: ##   0:21:18  Reached cover statement at Sodor3Stage_formal.sv:587.33-588.32 ($cover$Sodor3Stage_formal.sv:587$1512) in step 4.
SBY 20:05:40 [cover_z3] engine_0: ##   0:21:18  Writing trace to VCD file: engine_0/trace68.vcd
SBY 20:06:01 [cover_z3] engine_0: ##   0:21:39  Writing trace to Verilog testbench: engine_0/trace68_tb.v
SBY 20:06:01 [cover_z3] engine_0: ##   0:21:39  Writing trace to constraints file: engine_0/trace68.smtc
SBY 20:06:01 [cover_z3] engine_0: ##   0:21:39  Checking cover reachability in step 4..
SBY 20:06:02 [cover_z3] engine_0: ##   0:21:40  Reached cover statement at Sodor3Stage_formal.sv:609.34-610.33 ($cover$Sodor3Stage_formal.sv:609$1534) in step 4.
SBY 20:06:02 [cover_z3] engine_0: ##   0:21:40  Writing trace to VCD file: engine_0/trace69.vcd
SBY 20:06:22 [cover_z3] engine_0: ##   0:22:00  Writing trace to Verilog testbench: engine_0/trace69_tb.v
SBY 20:06:22 [cover_z3] engine_0: ##   0:22:00  Writing trace to constraints file: engine_0/trace69.smtc
SBY 20:06:22 [cover_z3] engine_0: ##   0:22:01  Checking cover reachability in step 4..
SBY 20:06:23 [cover_z3] engine_0: ##   0:22:01  Reached cover statement at Sodor3Stage_formal.sv:705.34-706.33 ($cover$Sodor3Stage_formal.sv:705$1630) in step 4.
SBY 20:06:23 [cover_z3] engine_0: ##   0:22:01  Writing trace to VCD file: engine_0/trace70.vcd
SBY 20:06:42 [cover_z3] engine_0: ##   0:22:21  Writing trace to Verilog testbench: engine_0/trace70_tb.v
SBY 20:06:42 [cover_z3] engine_0: ##   0:22:21  Writing trace to constraints file: engine_0/trace70.smtc
SBY 20:06:43 [cover_z3] engine_0: ##   0:22:21  Checking cover reachability in step 4..
SBY 20:06:43 [cover_z3] engine_0: ##   0:22:21  Reached cover statement at Sodor3Stage_formal.sv:685.34-686.33 ($cover$Sodor3Stage_formal.sv:685$1610) in step 4.
SBY 20:06:43 [cover_z3] engine_0: ##   0:22:21  Writing trace to VCD file: engine_0/trace71.vcd
SBY 20:07:07 [cover_z3] engine_0: ##   0:22:45  Writing trace to Verilog testbench: engine_0/trace71_tb.v
SBY 20:07:07 [cover_z3] engine_0: ##   0:22:45  Writing trace to constraints file: engine_0/trace71.smtc
SBY 20:07:07 [cover_z3] engine_0: ##   0:22:45  Checking cover reachability in step 4..
SBY 20:07:07 [cover_z3] engine_0: ##   0:22:46  Reached cover statement at Sodor3Stage_formal.sv:743.34-744.33 ($cover$Sodor3Stage_formal.sv:743$1668) in step 4.
SBY 20:07:07 [cover_z3] engine_0: ##   0:22:46  Writing trace to VCD file: engine_0/trace72.vcd
SBY 20:07:31 [cover_z3] engine_0: ##   0:23:09  Writing trace to Verilog testbench: engine_0/trace72_tb.v
SBY 20:07:31 [cover_z3] engine_0: ##   0:23:09  Writing trace to constraints file: engine_0/trace72.smtc
SBY 20:07:31 [cover_z3] engine_0: ##   0:23:09  Checking cover reachability in step 4..
SBY 20:07:32 [cover_z3] engine_0: ##   0:23:10  Reached cover statement at Sodor3Stage_formal.sv:569.33-570.32 ($cover$Sodor3Stage_formal.sv:569$1494) in step 4.
SBY 20:07:32 [cover_z3] engine_0: ##   0:23:10  Writing trace to VCD file: engine_0/trace73.vcd
SBY 20:07:53 [cover_z3] engine_0: ##   0:23:31  Writing trace to Verilog testbench: engine_0/trace73_tb.v
SBY 20:07:53 [cover_z3] engine_0: ##   0:23:31  Writing trace to constraints file: engine_0/trace73.smtc
SBY 20:07:53 [cover_z3] engine_0: ##   0:23:31  Checking cover reachability in step 4..
SBY 20:07:53 [cover_z3] engine_0: ##   0:23:32  Reached cover statement at Sodor3Stage_formal.sv:623.34-624.33 ($cover$Sodor3Stage_formal.sv:623$1548) in step 4.
SBY 20:07:53 [cover_z3] engine_0: ##   0:23:32  Writing trace to VCD file: engine_0/trace74.vcd
SBY 20:08:13 [cover_z3] engine_0: ##   0:23:52  Writing trace to Verilog testbench: engine_0/trace74_tb.v
SBY 20:08:13 [cover_z3] engine_0: ##   0:23:52  Writing trace to constraints file: engine_0/trace74.smtc
SBY 20:08:14 [cover_z3] engine_0: ##   0:23:52  Checking cover reachability in step 4..
SBY 20:08:14 [cover_z3] engine_0: ##   0:23:52  Reached cover statement at Sodor3Stage_formal.sv:653.34-654.33 ($cover$Sodor3Stage_formal.sv:653$1578) in step 4.
SBY 20:08:14 [cover_z3] engine_0: ##   0:23:52  Writing trace to VCD file: engine_0/trace75.vcd
SBY 20:08:35 [cover_z3] engine_0: ##   0:24:13  Writing trace to Verilog testbench: engine_0/trace75_tb.v
SBY 20:08:35 [cover_z3] engine_0: ##   0:24:13  Writing trace to constraints file: engine_0/trace75.smtc
SBY 20:08:35 [cover_z3] engine_0: ##   0:24:14  Checking cover reachability in step 4..
SBY 20:08:36 [cover_z3] engine_0: ##   0:24:14  Reached cover statement at Sodor3Stage_formal.sv:651.34-652.33 ($cover$Sodor3Stage_formal.sv:651$1576) in step 4.
SBY 20:08:36 [cover_z3] engine_0: ##   0:24:14  Writing trace to VCD file: engine_0/trace76.vcd
SBY 20:08:56 [cover_z3] engine_0: ##   0:24:34  Writing trace to Verilog testbench: engine_0/trace76_tb.v
SBY 20:08:56 [cover_z3] engine_0: ##   0:24:34  Writing trace to constraints file: engine_0/trace76.smtc
SBY 20:08:56 [cover_z3] engine_0: ##   0:24:34  Checking cover reachability in step 4..
SBY 20:08:56 [cover_z3] engine_0: ##   0:24:34  Reached cover statement at Sodor3Stage_formal.sv:635.34-636.33 ($cover$Sodor3Stage_formal.sv:635$1560) in step 4.
SBY 20:08:56 [cover_z3] engine_0: ##   0:24:34  Writing trace to VCD file: engine_0/trace77.vcd
SBY 20:09:16 [cover_z3] engine_0: ##   0:24:54  Writing trace to Verilog testbench: engine_0/trace77_tb.v
SBY 20:09:16 [cover_z3] engine_0: ##   0:24:54  Writing trace to constraints file: engine_0/trace77.smtc
SBY 20:09:16 [cover_z3] engine_0: ##   0:24:54  Checking cover reachability in step 4..
SBY 20:09:17 [cover_z3] engine_0: ##   0:24:55  Reached cover statement at Sodor3Stage_formal.sv:575.33-576.32 ($cover$Sodor3Stage_formal.sv:575$1500) in step 4.
SBY 20:09:17 [cover_z3] engine_0: ##   0:24:55  Writing trace to VCD file: engine_0/trace78.vcd
SBY 20:09:37 [cover_z3] engine_0: ##   0:25:15  Writing trace to Verilog testbench: engine_0/trace78_tb.v
SBY 20:09:37 [cover_z3] engine_0: ##   0:25:15  Writing trace to constraints file: engine_0/trace78.smtc
SBY 20:09:37 [cover_z3] engine_0: ##   0:25:15  Checking cover reachability in step 4..
SBY 20:09:37 [cover_z3] engine_0: ##   0:25:15  Reached cover statement at Sodor3Stage_formal.sv:603.34-604.33 ($cover$Sodor3Stage_formal.sv:603$1528) in step 4.
SBY 20:09:37 [cover_z3] engine_0: ##   0:25:15  Writing trace to VCD file: engine_0/trace79.vcd
SBY 20:09:58 [cover_z3] engine_0: ##   0:25:36  Writing trace to Verilog testbench: engine_0/trace79_tb.v
SBY 20:09:58 [cover_z3] engine_0: ##   0:25:37  Writing trace to constraints file: engine_0/trace79.smtc
SBY 20:09:58 [cover_z3] engine_0: ##   0:25:37  Checking cover reachability in step 4..
SBY 20:09:59 [cover_z3] engine_0: ##   0:25:37  Reached cover statement at Sodor3Stage_formal.sv:699.34-700.33 ($cover$Sodor3Stage_formal.sv:699$1624) in step 4.
SBY 20:09:59 [cover_z3] engine_0: ##   0:25:37  Writing trace to VCD file: engine_0/trace80.vcd
SBY 20:10:21 [cover_z3] engine_0: ##   0:25:59  Writing trace to Verilog testbench: engine_0/trace80_tb.v
SBY 20:10:21 [cover_z3] engine_0: ##   0:26:00  Writing trace to constraints file: engine_0/trace80.smtc
SBY 20:10:21 [cover_z3] engine_0: ##   0:26:00  Checking cover reachability in step 4..
SBY 20:10:22 [cover_z3] engine_0: ##   0:26:00  Reached cover statement at Sodor3Stage_formal.sv:633.34-634.33 ($cover$Sodor3Stage_formal.sv:633$1558) in step 4.
SBY 20:10:22 [cover_z3] engine_0: ##   0:26:00  Writing trace to VCD file: engine_0/trace81.vcd
SBY 20:10:45 [cover_z3] engine_0: ##   0:26:23  Writing trace to Verilog testbench: engine_0/trace81_tb.v
SBY 20:10:45 [cover_z3] engine_0: ##   0:26:23  Writing trace to constraints file: engine_0/trace81.smtc
SBY 20:10:45 [cover_z3] engine_0: ##   0:26:23  Checking cover reachability in step 4..
SBY 20:10:46 [cover_z3] engine_0: ##   0:26:24  Reached cover statement at Sodor3Stage_formal.sv:665.34-666.33 ($cover$Sodor3Stage_formal.sv:665$1590) in step 4.
SBY 20:10:46 [cover_z3] engine_0: ##   0:26:24  Writing trace to VCD file: engine_0/trace82.vcd
SBY 20:11:07 [cover_z3] engine_0: ##   0:26:45  Writing trace to Verilog testbench: engine_0/trace82_tb.v
SBY 20:11:07 [cover_z3] engine_0: ##   0:26:45  Writing trace to constraints file: engine_0/trace82.smtc
SBY 20:11:07 [cover_z3] engine_0: ##   0:26:45  Checking cover reachability in step 4..
SBY 20:11:07 [cover_z3] engine_0: ##   0:26:46  Reached cover statement at Sodor3Stage_formal.sv:573.33-574.32 ($cover$Sodor3Stage_formal.sv:573$1498) in step 4.
SBY 20:11:07 [cover_z3] engine_0: ##   0:26:46  Writing trace to VCD file: engine_0/trace83.vcd
SBY 20:11:27 [cover_z3] engine_0: ##   0:27:05  Writing trace to Verilog testbench: engine_0/trace83_tb.v
SBY 20:11:27 [cover_z3] engine_0: ##   0:27:05  Writing trace to constraints file: engine_0/trace83.smtc
SBY 20:11:27 [cover_z3] engine_0: ##   0:27:06  Checking cover reachability in step 4..
SBY 20:11:29 [cover_z3] engine_0: ##   0:27:07  Reached cover statement at Sodor3Stage_formal.sv:667.34-668.33 ($cover$Sodor3Stage_formal.sv:667$1592) in step 4.
SBY 20:11:29 [cover_z3] engine_0: ##   0:27:07  Writing trace to VCD file: engine_0/trace84.vcd
SBY 20:11:51 [cover_z3] engine_0: ##   0:27:29  Writing trace to Verilog testbench: engine_0/trace84_tb.v
SBY 20:11:51 [cover_z3] engine_0: ##   0:27:29  Writing trace to constraints file: engine_0/trace84.smtc
SBY 20:11:51 [cover_z3] engine_0: ##   0:27:30  Checking cover reachability in step 4..
SBY 20:11:52 [cover_z3] engine_0: ##   0:27:30  Reached cover statement at Sodor3Stage_formal.sv:605.34-606.33 ($cover$Sodor3Stage_formal.sv:605$1530) in step 4.
SBY 20:11:52 [cover_z3] engine_0: ##   0:27:30  Writing trace to VCD file: engine_0/trace85.vcd
SBY 20:12:12 [cover_z3] engine_0: ##   0:27:50  Writing trace to Verilog testbench: engine_0/trace85_tb.v
SBY 20:12:12 [cover_z3] engine_0: ##   0:27:50  Writing trace to constraints file: engine_0/trace85.smtc
SBY 20:12:12 [cover_z3] engine_0: ##   0:27:50  Checking cover reachability in step 4..
SBY 20:12:12 [cover_z3] engine_0: ##   0:27:51  Reached cover statement at Sodor3Stage_formal.sv:611.34-612.33 ($cover$Sodor3Stage_formal.sv:611$1536) in step 4.
SBY 20:12:12 [cover_z3] engine_0: ##   0:27:51  Writing trace to VCD file: engine_0/trace86.vcd
SBY 20:12:33 [cover_z3] engine_0: ##   0:28:11  Writing trace to Verilog testbench: engine_0/trace86_tb.v
SBY 20:12:33 [cover_z3] engine_0: ##   0:28:11  Writing trace to constraints file: engine_0/trace86.smtc
SBY 20:12:33 [cover_z3] engine_0: ##   0:28:11  Checking cover reachability in step 4..
SBY 20:12:33 [cover_z3] engine_0: ##   0:28:11  Reached cover statement at Sodor3Stage_formal.sv:703.34-704.33 ($cover$Sodor3Stage_formal.sv:703$1628) in step 4.
SBY 20:12:33 [cover_z3] engine_0: ##   0:28:11  Writing trace to VCD file: engine_0/trace87.vcd
SBY 20:12:54 [cover_z3] engine_0: ##   0:28:32  Writing trace to Verilog testbench: engine_0/trace87_tb.v
SBY 20:12:54 [cover_z3] engine_0: ##   0:28:32  Writing trace to constraints file: engine_0/trace87.smtc
SBY 20:12:54 [cover_z3] engine_0: ##   0:28:32  Checking cover reachability in step 4..
SBY 20:12:54 [cover_z3] engine_0: ##   0:28:32  Reached cover statement at Sodor3Stage_formal.sv:707.34-708.33 ($cover$Sodor3Stage_formal.sv:707$1632) in step 4.
SBY 20:12:54 [cover_z3] engine_0: ##   0:28:32  Writing trace to VCD file: engine_0/trace88.vcd
SBY 20:13:17 [cover_z3] engine_0: ##   0:28:55  Writing trace to Verilog testbench: engine_0/trace88_tb.v
SBY 20:13:17 [cover_z3] engine_0: ##   0:28:55  Writing trace to constraints file: engine_0/trace88.smtc
SBY 20:13:17 [cover_z3] engine_0: ##   0:28:55  Checking cover reachability in step 4..
SBY 20:13:18 [cover_z3] engine_0: ##   0:28:56  Reached cover statement at Sodor3Stage_formal.sv:579.33-580.32 ($cover$Sodor3Stage_formal.sv:579$1504) in step 4.
SBY 20:13:18 [cover_z3] engine_0: ##   0:28:56  Writing trace to VCD file: engine_0/trace89.vcd
SBY 20:13:40 [cover_z3] engine_0: ##   0:29:18  Writing trace to Verilog testbench: engine_0/trace89_tb.v
SBY 20:13:40 [cover_z3] engine_0: ##   0:29:18  Writing trace to constraints file: engine_0/trace89.smtc
SBY 20:13:40 [cover_z3] engine_0: ##   0:29:19  Checking cover reachability in step 4..
SBY 20:13:41 [cover_z3] engine_0: ##   0:29:19  Reached cover statement at Sodor3Stage_formal.sv:689.34-690.33 ($cover$Sodor3Stage_formal.sv:689$1614) in step 4.
SBY 20:13:41 [cover_z3] engine_0: ##   0:29:19  Writing trace to VCD file: engine_0/trace90.vcd
SBY 20:14:03 [cover_z3] engine_0: ##   0:29:41  Writing trace to Verilog testbench: engine_0/trace90_tb.v
SBY 20:14:03 [cover_z3] engine_0: ##   0:29:41  Writing trace to constraints file: engine_0/trace90.smtc
SBY 20:14:03 [cover_z3] engine_0: ##   0:29:41  Checking cover reachability in step 4..
SBY 20:14:03 [cover_z3] engine_0: ##   0:29:41  Reached cover statement at Sodor3Stage_formal.sv:715.34-716.33 ($cover$Sodor3Stage_formal.sv:715$1640) in step 4.
SBY 20:14:03 [cover_z3] engine_0: ##   0:29:41  Writing trace to VCD file: engine_0/trace91.vcd
SBY 20:14:26 [cover_z3] engine_0: ##   0:30:05  Writing trace to Verilog testbench: engine_0/trace91_tb.v
SBY 20:14:26 [cover_z3] engine_0: ##   0:30:05  Writing trace to constraints file: engine_0/trace91.smtc
SBY 20:14:27 [cover_z3] engine_0: ##   0:30:05  Checking cover reachability in step 4..
SBY 20:14:27 [cover_z3] engine_0: ##   0:30:05  Reached cover statement at Sodor3Stage_formal.sv:631.34-632.33 ($cover$Sodor3Stage_formal.sv:631$1556) in step 4.
SBY 20:14:27 [cover_z3] engine_0: ##   0:30:05  Writing trace to VCD file: engine_0/trace92.vcd
SBY 20:14:48 [cover_z3] engine_0: ##   0:30:26  Writing trace to Verilog testbench: engine_0/trace92_tb.v
SBY 20:14:48 [cover_z3] engine_0: ##   0:30:26  Writing trace to constraints file: engine_0/trace92.smtc
SBY 20:14:48 [cover_z3] engine_0: ##   0:30:26  Checking cover reachability in step 4..
SBY 20:14:48 [cover_z3] engine_0: ##   0:30:26  Reached cover statement at Sodor3Stage_formal.sv:711.34-712.33 ($cover$Sodor3Stage_formal.sv:711$1636) in step 4.
SBY 20:14:48 [cover_z3] engine_0: ##   0:30:26  Writing trace to VCD file: engine_0/trace93.vcd
SBY 20:15:12 [cover_z3] engine_0: ##   0:30:50  Writing trace to Verilog testbench: engine_0/trace93_tb.v
SBY 20:15:12 [cover_z3] engine_0: ##   0:30:50  Writing trace to constraints file: engine_0/trace93.smtc
SBY 20:15:12 [cover_z3] engine_0: ##   0:30:50  Checking cover reachability in step 4..
SBY 20:15:12 [cover_z3] engine_0: ##   0:30:51  Reached cover statement at Sodor3Stage_formal.sv:583.33-584.32 ($cover$Sodor3Stage_formal.sv:583$1508) in step 4.
SBY 20:15:12 [cover_z3] engine_0: ##   0:30:51  Writing trace to VCD file: engine_0/trace94.vcd
SBY 20:15:36 [cover_z3] engine_0: ##   0:31:14  Writing trace to Verilog testbench: engine_0/trace94_tb.v
SBY 20:15:36 [cover_z3] engine_0: ##   0:31:14  Writing trace to constraints file: engine_0/trace94.smtc
SBY 20:15:36 [cover_z3] engine_0: ##   0:31:14  Checking cover reachability in step 4..
SBY 20:15:36 [cover_z3] engine_0: ##   0:31:15  Reached cover statement at Sodor3Stage_formal.sv:617.34-618.33 ($cover$Sodor3Stage_formal.sv:617$1542) in step 4.
SBY 20:15:36 [cover_z3] engine_0: ##   0:31:15  Writing trace to VCD file: engine_0/trace95.vcd
SBY 20:15:58 [cover_z3] engine_0: ##   0:31:36  Writing trace to Verilog testbench: engine_0/trace95_tb.v
SBY 20:15:58 [cover_z3] engine_0: ##   0:31:36  Writing trace to constraints file: engine_0/trace95.smtc
SBY 20:15:58 [cover_z3] engine_0: ##   0:31:36  Checking cover reachability in step 4..
SBY 20:15:59 [cover_z3] engine_0: ##   0:31:37  Reached cover statement at Sodor3Stage_formal.sv:629.34-630.33 ($cover$Sodor3Stage_formal.sv:629$1554) in step 4.
SBY 20:15:59 [cover_z3] engine_0: ##   0:31:37  Writing trace to VCD file: engine_0/trace96.vcd
SBY 20:16:18 [cover_z3] engine_0: ##   0:31:56  Writing trace to Verilog testbench: engine_0/trace96_tb.v
SBY 20:16:18 [cover_z3] engine_0: ##   0:31:56  Writing trace to constraints file: engine_0/trace96.smtc
SBY 20:16:18 [cover_z3] engine_0: ##   0:31:56  Checking cover reachability in step 4..
SBY 20:16:18 [cover_z3] engine_0: ##   0:31:57  Reached cover statement at Sodor3Stage_formal.sv:585.33-586.32 ($cover$Sodor3Stage_formal.sv:585$1510) in step 4.
SBY 20:16:18 [cover_z3] engine_0: ##   0:31:57  Writing trace to VCD file: engine_0/trace97.vcd
SBY 20:16:38 [cover_z3] engine_0: ##   0:32:16  Writing trace to Verilog testbench: engine_0/trace97_tb.v
SBY 20:16:38 [cover_z3] engine_0: ##   0:32:16  Writing trace to constraints file: engine_0/trace97.smtc
SBY 20:16:38 [cover_z3] engine_0: ##   0:32:16  Checking cover reachability in step 4..
SBY 20:16:39 [cover_z3] engine_0: ##   0:32:17  Reached cover statement at Sodor3Stage_formal.sv:645.34-646.33 ($cover$Sodor3Stage_formal.sv:645$1570) in step 4.
SBY 20:16:39 [cover_z3] engine_0: ##   0:32:17  Writing trace to VCD file: engine_0/trace98.vcd
SBY 20:17:00 [cover_z3] engine_0: ##   0:32:38  Writing trace to Verilog testbench: engine_0/trace98_tb.v
SBY 20:17:00 [cover_z3] engine_0: ##   0:32:38  Writing trace to constraints file: engine_0/trace98.smtc
SBY 20:17:00 [cover_z3] engine_0: ##   0:32:38  Checking cover reachability in step 4..
SBY 20:17:00 [cover_z3] engine_0: ##   0:32:38  Reached cover statement at Sodor3Stage_formal.sv:687.34-688.33 ($cover$Sodor3Stage_formal.sv:687$1612) in step 4.
SBY 20:17:00 [cover_z3] engine_0: ##   0:32:38  Writing trace to VCD file: engine_0/trace99.vcd
SBY 20:17:21 [cover_z3] engine_0: ##   0:32:59  Writing trace to Verilog testbench: engine_0/trace99_tb.v
SBY 20:17:21 [cover_z3] engine_0: ##   0:32:59  Writing trace to constraints file: engine_0/trace99.smtc
SBY 20:17:21 [cover_z3] engine_0: ##   0:32:59  Checking cover reachability in step 4..
SBY 20:17:21 [cover_z3] engine_0: ##   0:32:59  Reached cover statement at Sodor3Stage_formal.sv:729.34-730.33 ($cover$Sodor3Stage_formal.sv:729$1654) in step 4.
SBY 20:17:21 [cover_z3] engine_0: ##   0:32:59  Writing trace to VCD file: engine_0/trace100.vcd
SBY 20:17:43 [cover_z3] engine_0: ##   0:33:21  Writing trace to Verilog testbench: engine_0/trace100_tb.v
SBY 20:17:43 [cover_z3] engine_0: ##   0:33:21  Writing trace to constraints file: engine_0/trace100.smtc
SBY 20:17:43 [cover_z3] engine_0: ##   0:33:21  Checking cover reachability in step 4..
SBY 20:17:43 [cover_z3] engine_0: ##   0:33:21  Reached cover statement at Sodor3Stage_formal.sv:697.34-698.33 ($cover$Sodor3Stage_formal.sv:697$1622) in step 4.
SBY 20:17:43 [cover_z3] engine_0: ##   0:33:21  Writing trace to VCD file: engine_0/trace101.vcd
SBY 20:18:03 [cover_z3] engine_0: ##   0:33:41  Writing trace to Verilog testbench: engine_0/trace101_tb.v
SBY 20:18:03 [cover_z3] engine_0: ##   0:33:41  Writing trace to constraints file: engine_0/trace101.smtc
SBY 20:18:03 [cover_z3] engine_0: ##   0:33:41  Checking cover reachability in step 4..
SBY 20:18:04 [cover_z3] engine_0: ##   0:33:42  Reached cover statement at Sodor3Stage_formal.sv:683.34-684.33 ($cover$Sodor3Stage_formal.sv:683$1608) in step 4.
SBY 20:18:04 [cover_z3] engine_0: ##   0:33:42  Writing trace to VCD file: engine_0/trace102.vcd
SBY 20:18:23 [cover_z3] engine_0: ##   0:34:01  Writing trace to Verilog testbench: engine_0/trace102_tb.v
SBY 20:18:23 [cover_z3] engine_0: ##   0:34:01  Writing trace to constraints file: engine_0/trace102.smtc
SBY 20:18:23 [cover_z3] engine_0: ##   0:34:02  Checking cover reachability in step 4..
SBY 20:18:24 [cover_z3] engine_0: ##   0:34:02  Reached cover statement at Sodor3Stage_formal.sv:659.34-660.33 ($cover$Sodor3Stage_formal.sv:659$1584) in step 4.
SBY 20:18:24 [cover_z3] engine_0: ##   0:34:02  Writing trace to VCD file: engine_0/trace103.vcd
SBY 20:18:45 [cover_z3] engine_0: ##   0:34:23  Writing trace to Verilog testbench: engine_0/trace103_tb.v
SBY 20:18:45 [cover_z3] engine_0: ##   0:34:23  Writing trace to constraints file: engine_0/trace103.smtc
SBY 20:18:45 [cover_z3] engine_0: ##   0:34:24  Checking cover reachability in step 4..
SBY 20:18:46 [cover_z3] engine_0: ##   0:34:24  Reached cover statement at Sodor3Stage_formal.sv:607.34-608.33 ($cover$Sodor3Stage_formal.sv:607$1532) in step 4.
SBY 20:18:46 [cover_z3] engine_0: ##   0:34:24  Writing trace to VCD file: engine_0/trace104.vcd
SBY 20:19:06 [cover_z3] engine_0: ##   0:34:44  Writing trace to Verilog testbench: engine_0/trace104_tb.v
SBY 20:19:06 [cover_z3] engine_0: ##   0:34:44  Writing trace to constraints file: engine_0/trace104.smtc
SBY 20:19:06 [cover_z3] engine_0: ##   0:34:44  Checking cover reachability in step 4..
SBY 20:19:06 [cover_z3] engine_0: ##   0:34:45  Reached cover statement at Sodor3Stage_formal.sv:679.34-680.33 ($cover$Sodor3Stage_formal.sv:679$1604) in step 4.
SBY 20:19:06 [cover_z3] engine_0: ##   0:34:45  Writing trace to VCD file: engine_0/trace105.vcd
